left_knee,right_knee,left_hip,right_hip,label
90.87218607564449,82.52394813572562,87.24164959350351,79.3741209466705,136.91868700886394,131.0435082225209,DOWN
177.89847525713571,176.17260333096178,178.973731982853,176.95108756155213,115.58326654147466,138.89482345309113,UP
172.09175615424144,164.56126336714198,169.57324767865347,164.573651789097,151.40319522033613,150.50472614278357,UP
106.99456354977661,100.81581811266511,88.82917758474697,93.94387996521715,105.5917533911509,111.32850615964682,DOWN
90.58076971987498,79.51656393632527,70.71365376263668,61.31160146357743,137.16814323169444,132.56148573676717,DOWN
74.73639889850142,74.24944789095338,67.42072108666903,64.18696079697021,134.92552519552166,129.8526595787303,DOWN
179.37897487294933,178.96859348588558,177.5191817635437,176.20934691058642,144.45315145599386,145.89745910498843,UP
163.6602861516226,162.3820825348323,170.2129210835644,169.0715852915774,140.72140410330047,138.75204189710678,UP
107.14944726124179,96.57564766928562,89.55678901138835,90.53971516345973,105.6268383896219,71.92657179936873,DOWN
77.06610635761685,68.1539365629887,62.00823614852873,57.16227152471752,146.4453853699547,115.61785628185679,DOWN
165.35686041656203,167.44080520749745,152.86807511094156,152.1769055494963,125.53394154018085,121.75454353999352,UP
107.42025459592077,98.75861023204016,98.79179561586363,95.66414606460232,143.32488175272246,130.18049599595807,DOWN
89.0067500747005,87.5092339220817,69.80374535540533,70.24027050464153,141.63671601885966,131.59848422112,DOWN
87.99609863024796,94.08710937000552,83.20236666544137,94.72600041693113,158.11431755333177,144.58549884044817,DOWN
